book_id,customer_id,rating
050552421X,A2NI6JL8E3Z2NK,2.0
050552421X,A3KGB9QONPL4NU,4.0
050552421X,A21279TEPJ8YJ9,3.0
050552421X,AUQDWAXBL6B7H,5.0
050552421X,A3UO0LCINQBLQ1,5.0
050552421X,A3FW1ACQVN0597,5.0
050552421X,A1PKDUM4P5ES7W,5.0
050552421X,AGS2KVNMUCA48,3.0
050552421X,A1IBDINRF8HZFR,5.0
050552421X,A14MF63X40QDT2,3.0
050552421X,A1BQE2SEOGG4PV,4.0
050552421X,A3ALGTMKWC15MY,2.0
050552421X,A2Q41ZN25XIU8Q,4.0
050552421X,A1FR9MGHJQQKG4,5.0
050552421X,A142ZAFELHE7JU,5.0
050552421X,A1PAVHU2N7UGX3,5.0
050552421X,A28185JY1JJEYD,5.0
050552421X,A14MF63X40QDT2,3.0
050552421X,A12HLBWCOXVD8,4.0
050552421X,A3T4UQRGKU4SPG,5.0
050552421X,A1RKB9LIJS70BE,3.0
050552421X,A2A9BTNYLA9EA0,5.0
050552421X,A3ULYGBYDFLKDS,5.0
050552421X,AKY2TOB7BBFQ8,4.0
050552421X,AF067W6N1LAOC,2.0
050552421X,A23ET6TRM9PZRR,5.0
050552421X,A3W1NMTFV6G0DR,5.0
050552421X,A32LJD5YVTA5JG,1.0
050552421X,ABIVWHKLQWIAG,5.0
050552421X,A2J3GPTZFP1B5,5.0
050552421X,AO96NG6EG9SM8,5.0
050552421X,A3JLDH3CWA8JBE,5.0
050552421X,AOEPL6BXWGLZW,5.0
050552421X,A825VZ9KNDBDY,5.0
050552421X,A22JJO4LUUR8YZ,5.0
050552421X,AS0VJRM552JHB,5.0
050552421X,A2VKCT6LDMGGDJ,5.0
050552421X,A3CEJPBEE8P0BE,5.0
050552421X,A26W5VGSCQ4BSM,5.0
050552421X,AFVQZQ8PW0L,5.0
050552421X,A1TCDS9S2NIVPB,5.0
050552421X,AJ0ZZCJE0AALX,5.0
050552421X,A39L5GW891PM49,5.0
050552421X,A3Q5VW4QLP0IBO,3.0
050552421X,AS5DB62UB7S0M,2.0
050552421X,ABP8OBW514RQI,3.0
050552421X,A3A3QD1LAOLV22,3.0
050552421X,A17KMHCEI7AI56,2.0
B000FPWSNW,A1SRJ49TIGST9O,5.0
0861905032,A1F43EE46AZSDQ,3.0
0941668061,A3L3R6OL9PG9HM,5.0
0941668061,AVJD08QRLZA9N,5.0
0941668061,AVHWI6ONCRM98,5.0
B000O2E8PC,AU7MW8YQQYHXX,4.0
B000O2E8PC,A1A8FBTIA3QUPD,4.0
B000O2E8PC,A38ML1TJMEL9HM,5.0
B000MCKQRS,AY3OJ5K15OVEU,4.0
B000MCKQRS,A2HO898G5N5X05,5.0
B000MCKQRS,A1JDT2VPCZVQW9,3.0
B000MCKQRS,ATDFBNYC317KQ,5.0
B000MCKQRS,A2HFL26OQJ2T9X,3.0
B000MCKQRS,A3C8NF3F0RLIZB,5.0
B000MCKQRS,A2YLBDY64IGTBJ,4.0
B000MCKQRS,A2XDJ1YD2URDUA,5.0
B000MCKQRS,A39650P2CZUUC9,4.0
B000MCKQRS,AMCJ805GOV20A,5.0
B000MCKQRS,AXHAIVDHCP2WE,4.0
B000MCKQRS,ACCYAAJGXXYRP,3.0
B000MCKQRS,A3BQUVV4URHMUQ,4.0
B000MCKQRS,A1HLCCQ3IB2PFZ,3.0
B000MCKQRS,A1Q0EE7OBJZ49Y,3.0
B000MCKQRS,AFVQZQ8PW0L,5.0
B000MCKQRS,AWCBA7KP6TFHQ,4.0
B000MCKQRS,A2OI5RQC4FNKKE,3.0
B000MCKQRS,A2Y34QTG3XDBIA,1.0
B000MCKQRS,A2E9Q3T876TQ6C,4.0
B000MCKQRS,A1ISBZD6XB0D8A,4.0
B000MCKQRS,ACTA52ZXENG8Q,4.0
B000MCKQRS,A2GBJQ9THOYDAJ,4.0
B000MCKQRS,A1XM69KRBEVKV5,5.0
B000MCKQRS,AOU1LS4LILW4Z,4.0
B000MCKQRS,ALZROOOL3DLDP,4.0
B000MCKQRS,A284SSOYG9HGCS,4.0
B000MCKQRS,A2ENX0JZHY58DS,5.0
B000MCKQRS,AYCSA5MRQQJQ7,5.0
B000MCKQRS,A17UU8GM4NSMEJ,4.0
B000MCKQRS,A3DII698XLNK94,3.0
B000MCKQRS,A2B8QLD9DAAJLP,4.0
B000MCKQRS,A2X0QAB9VTFH0Y,1.0
B000MCKQRS,A92D452TXD830,3.0
B000MCKQRS,A3FZ06XRKW5JC5,4.0
B000MCKQRS,ABWF7YVZAU1QP,4.0
B000MCKQRS,A1IOJE0W1NXOSE,4.0
B000MCKQRS,ATULSPPAU8X15,4.0
B000MCKQRS,AM61SAWMGY6M8,4.0
B000MCKQRS,A83L1O6XRP5R7,2.0
B000MCKQRS,A19OQ7LWE2YJL3,3.0
B000MCKQRS,A18IK6YI6T3RK2,3.0
B000MCKQRS,A1N1YEMTI9DJ86,5.0
B000MCKQRS,A26QB1MK7O6S5V,5.0
B000MCKQRS,A3F11JISVAV1EF,5.0
B000MCKQRS,AZX7FIOG0MNCU,4.0
B000MCKQRS,A1X17R51GHPH4Y,2.0
B000MCKQRS,AWS8XNKZKRABS,4.0
B000MCKQRS,A1237ROTM7659,4.0
B000MCKQRS,A3JT1TFJJKPTWX,5.0
B000MCKQRS,A3K5GDLW99JHHB,5.0
B000MCKQRS,A2Y2RYOLD7OK51,4.0
B000MCKQRS,A0697594EQLA004ZRJLI,5.0
B000MCKQRS,AR845QXCIHTT6,5.0
B000MCKQRS,A1JCRUZQ5PUD2H,5.0
B000MCKQRS,A2W3TP5CDRH29W,1.0
B000MCKQRS,A9JAYHZOARJX8,4.0
B000MCKQRS,A3HEV7S1SS2HID,1.0
B000MCKQRS,A3MPV6UPZ3LLAM,4.0
B000MCKQRS,A32APF6BR0N8PO,4.0
B000MCKQRS,A14EBTROZF3AC7,5.0
B000MCKQRS,A1YQO8UHPVPMRU,3.0
B000MCKQRS,AQCQ5F0OJXMG9,3.0
B000MCKQRS,A1FGI08A0V87FB,3.0
B000MCKQRS,AX1ZYZKLXW91T,5.0
B000MCKQRS,A2608HWSHEHTJP,5.0
B000MCKQRS,A32K5HAYVG9AUJ,4.0
B000MCKQRS,A2G5R6HN5NBAKS,4.0
B000MCKQRS,AHUUSPICRTGH2,4.0
B000MCKQRS,A33Q3BPS9QMX5N,5.0
B000MCKQRS,A3QYJ8C3B1OE1T,5.0
B000MCKQRS,A3P3EZ1JVST6GN,5.0
B000MCKQRS,A2BABCJKD10J3C,5.0
B000MCKQRS,A10TJRENZ71JY0,5.0
B000MCKQRS,A3H7X5JUF5NDI9,4.0
B000MCKQRS,A20DO4RAQ3PCTG,5.0
B000MCKQRS,A2M64K9DHIC5W6,4.0
B000MCKQRS,A35ZNA3L2DWA9Z,5.0
B000MCKQRS,ALD3JQHJ2KFV8,4.0
B000MCKQRS,A3FBASRP4N26UL,5.0
B000MCKQRS,A2GI02PFIHFYPK,5.0
B000MCKQRS,ATB2HDVX59DBV,5.0
B000MCKQRS,A1TQL7XMTVF4JG,3.0
B000MCKQRS,A1F38YS15PWMRQ,2.0
B000MCKQRS,A3A1A6KSQV2YVS,5.0
B000MCKQRS,A139ZF7CJVVTJU,3.0
B000MCKQRS,A19XU098YL9RB6,3.0
B000MCKQRS,A39W4ZRUFST2DV,2.0
B000MCKQRS,A2F2Y9VVXXUJCM,5.0
B000MCKQRS,AXTMB6U182DQY,4.0
B000MCKQRS,A2D4GFS1ASPESJ,4.0
B000MCKQRS,A38GIDCOD32T7F,5.0
B000MCKQRS,A1QDZOHSO5J9K2,5.0
B000MCKQRS,A2I5406XT0H9VD,4.0
B000890HE2,AVRVACFKJ5QMM,5.0
B000890HE2,A2JYUAIAUYXCQN,5.0
B000890HE2,AWKB9ZRBE8W5K,3.0
1555620175,AVUZRNQBB3S6G,4.0
155558182X,A1EAXOBA0T3QOR,2.0
087474721X,A1QM8Q6TUZ91HX,5.0
087474721X,A1WW9XIQ4A4049,5.0
087474721X,A1WW9XIQ4A4049,5.0
0375422811,A3F7XLGCTTUMWP,4.0
0375422811,AGKW1Q9IUWIMT,5.0
0375422811,A3NLCX4GEWUFLQ,5.0
0375422811,A38P1LVVPBEEB4,5.0
0375422811,AOTRWWEIYUFGN,5.0
0375422811,AUTBHG6070SL4,4.0
0375422811,A80DUYOZPQ1A5,5.0
0375422811,A310NXC0KH9N3T,5.0
0375422811,A2LRXPITYJJINN,5.0
0375422811,A25E0H37N21UEZ,5.0
0375422811,A1HGGGM9WSGEK1,5.0
0375422811,A2IQO9QDDABN7A,5.0
0375422811,A3EUGS6RTNB8GH,5.0
0375422811,A1W8JRANVYUPXF,5.0
0375422811,ADC0TCP62YCT3,4.0
0375422811,A3W111TKC2W8LR,5.0
0375422811,ATJN5E7ED96MN,5.0
0375422811,A3JF50BYT5PCZM,5.0
0375422811,A3CQ9PNH10ZRE9,5.0
0375422811,A315ADRNAMQPYD,5.0
0375422811,A1NPXCVJ73ENR7,5.0
0375422811,A1IQQE72ZX1DTU,5.0
0375422811,A1IPE0XI32W2GX,5.0
0375422811,AMBDOAGSW9D29,4.0
0375422811,A142O6S3ZBVKRN,4.0
0375422811,A14E9I0FO6EVBT,5.0
0375422811,A22CN6T98WY8ZZ,4.0
0375422811,A2FAJU7HDRW5H1,5.0
0375422811,A11I4OXEI9N18Y,5.0
0375422811,A140XH16IKR4B0,5.0
0375422811,A37IRE9GZ0CZ7I,5.0
0375422811,A2I4XRAWAHAXK6,4.0
0375422811,A1OUYT2MXTCR7Q,5.0
0375422811,A17PX0LBNRQSXD,5.0
0375422811,A26F9GBPD7XJ66,5.0
0375422811,A1RAUVCWYHTQI4,3.0
0375422811,AK12P9I5UPRZW,1.0
0375422811,A1LS550MPTFUY3,3.0
0375422811,A2W9NRDLQS4M09,1.0
0375422811,A3RIJ0XJRU78ZZ,1.0
0882899228,A2G4M1U3JERFQ6,4.0
0882899228,A1FJVZV7POQO9A,4.0
0882899228,A2JTFM9RHMS1AE,5.0
0882899228,A1RGSN7U5Q25YN,5.0
0882899228,A2WNCJSCGVHGE0,5.0
0882899228,AAXZ1WAM67JEQ,5.0
0882899228,ALWFIKMMUXV3J,5.0
0882899228,A1H41XRHIYWVOY,5.0
0882899228,A2XWVQ94D25IL0,3.0
0882899228,ADU2BTX2EKDL4,2.0
0882899228,A3B4BAP471JA2B,1.0
0882899228,A1FDW1SPYKB354,1.0
1403300763,A7UX7PNPUNCJR,1.0
1403300763,AES2OJF0WJJBQ,3.0
B0007FXCVM,A2A181RJGPEXG9,1.0
B000O3QCH8,A1T97PDD7JYCUA,1.0
B000O3QCH8,AH1UOXYD8A2WD,1.0
B000O3QCH8,A2NYVRXSDXPI94,5.0
B000O3QCH8,A1N1YEMTI9DJ86,4.0
B000O3QCH8,A1SHFCE9NUEJ3H,3.0
B000O3QCH8,A1KL7GCWLQT3MV,5.0
B000O3QCH8,A1PHH1TNX5XYSI,5.0
B000O3QCH8,A2T6K2QW82EB9E,5.0
B000O3QCH8,A1F4MWBZ298B9H,5.0
B000O3QCH8,A31PZV8X0RLMDA,2.0
B000O3QCH8,A2O24Y49NLN0MR,5.0
B000O3QCH8,A2QG5IM3G4RHL8,2.0
B000O3QCH8,AUKSPPKMY7CWN,1.0
B000O3QCH8,A1JCRUZQ5PUD2H,5.0
B000O3QCH8,A1N01YOBWF8WDP,4.0
B000O3QCH8,A1XLUY3PTN50UQ,4.0
B000O3QCH8,A1237ROTM7659,5.0
B000O3QCH8,A2FAQQGRYSOXLM,4.0
B000O3QCH8,A1X044SAIFOVPL,4.0
B000O3QCH8,AFFJB4Q51O59Z,5.0
B000O3QCH8,A10TJRENZ71JY0,5.0
B000O3QCH8,A3MV3J163AWO3F,5.0
B000O3QCH8,ADXYCRBQ7ACZH,4.0
B000O3QCH8,A2GI02PFIHFYPK,5.0
B000O3QCH8,A3TSPJ9OQ1GCEI,5.0
B000O3QCH8,ATUEBTEBQOGKN,5.0
B000O3QCH8,AILY1V4A1GIH3,5.0
B000O3QCH8,AYCSA5MRQQJQ7,5.0
B000O3QCH8,A1B2NWVTQA7B3I,5.0
B000O3QCH8,ABCCQJ7F0L34,4.0
B000O3QCH8,A3A1A6KSQV2YVS,5.0
B000O3QCH8,A1F38YS15PWMRQ,5.0
B000O3QCH8,A4KDYV44L0I0,3.0
B000O3QCH8,A20RPFDSQBHJ26,2.0
B000O3QCH8,A2HY8WQ09FM7AT,5.0
B000O3QCH8,A2ZVD08BL5LZJP,3.0
B000O3QCH8,A37PV5GMP2ILJC,4.0
B000O3QCH8,A21UY1CDSQY6B,5.0
B000O3QCH8,AE8R954AIKGBX,5.0
B000O3QCH8,A9QMNC62P0D91,4.0
B000O3QCH8,AVXDS9OZTKDYN,5.0
B000O3QCH8,A12BU50HNBM1Y9,5.0
B000O3QCH8,AK3DCWPCGCSOH,3.0
B000O3QCH8,A1EIKDYY1D6ZKC,3.0
B000O3QCH8,A3JCWGHCVC2ZNF,5.0
B000O3QCH8,A3MV1KKHX51FYT,3.0
B000O3QCH8,A21UANWMAQ9DVZ,4.0
B000O3QCH8,A1C2Q4C767IADY,5.0
B000O3QCH8,A3AY3EV2MFRFGG,1.0
B000O3QCH8,A1AYHY3JYW2W0D,5.0
B000O3QCH8,A2OL90FQNY5EWR,5.0
B000O3QCH8,AKLGCKG8IDM8I,5.0
B000O3QCH8,A32K5HAYVG9AUJ,5.0
B000O3QCH8,A11M98R135HMSY,5.0
B000O3QCH8,A2E9Q3T876TQ6C,5.0
B000O3QCH8,A32TV3QMUOLFSM,3.0
B000O3QCH8,ALBZH8FVTF0T6,3.0
B000O3QCH8,A3SLHX7QP0TZLM,5.0
B000O3QCH8,A9JAYHZOARJX8,4.0
B000O3QCH8,A3KBASZDV33N0N,3.0
B000O3QCH8,AKT474TT9CQC5,3.0
B000O3QCH8,A3LSV6BAFPSQBX,5.0
B000O3QCH8,AP7V34YLXEVKL,2.0
B000O3QCH8,A2KSEB8SXD033A,2.0
B000O3QCH8,A1YJ4IEPCJ8EDB,1.0
B000O3QCH8,A2D58A0ZO52NXU,4.0
B000O3QCH8,A8DQHK2WGLEOK,1.0
B000O3QCH8,A1RJYW4937OCE8,1.0
B000O3QCH8,A17HRDEIR64ELW,1.0
B000O3QCH8,A21J9UW5T2Q779,3.0
B000O3QCH8,ADJ7NZHSD14FF,2.0
B000O3QCH8,A1AXHNRDJEQ0B,1.0
B000O3QCH8,A3LXJVL5SPAL44,5.0
B000O3QCH8,A1JDT2VPCZVQW9,3.0
B000O3QCH8,A3U437ALQKGREY,5.0
B000O3QCH8,A1HP5HZR5FRQKA,5.0
B000O3QCH8,A2YLBDY64IGTBJ,4.0
B000O3QCH8,A2SK15S99KQOH4,5.0
B000O3QCH8,A2BHE24J6U71KC,5.0
B000O3QCH8,A39650P2CZUUC9,3.0
B000O3QCH8,AMCJ805GOV20A,5.0
B000O3QCH8,A34QGZBQIG3U0E,4.0
B000O3QCH8,A1JULUVB0YLZI2,5.0
B000O3QCH8,A1W3DWRDBIGUGD,4.0
B000O3QCH8,AMFD56WAPAN1K,5.0
B000O3QCH8,A3DQQ5L75KQTPP,3.0
B000O3QCH8,ATULSPPAU8X15,1.0
B000O3QCH8,A17NUW849FAAM0,3.0
B000O3QCH8,AKY6KSWA68TZU,5.0
B000O3QCH8,A19XU098YL9RB6,5.0
B000O3QCH8,AJ5I9X89UFEBU,3.0
B000O3QCH8,A14EBTROZF3AC7,4.0
B000O3QCH8,A14U40MX3CPO8Q,5.0
0967038693,A3H8NJ5PJNLFD5,4.0
0967038693,A39RL99KXLW9NU,5.0
0836204271,A2VFJ6U8EC7KZB,5.0
0836204271,A1S3C5OFU508P3,5.0
0836204271,A3LJKGT8PUE3IA,3.0
0836204271,A3QXDJQIHNGKMH,5.0
B0007ER3UO,A1BKXSV0FNCQ9A,4.0
0070434425,ARXI16NG25520,5.0
0070434425,A3LAYCTGSO1IQR,5.0
0070434425,A69JNXSB89YY7,5.0
0070434425,A1RWRV1UXUCJ4I,1.0
0932813062,A27G3XOXB02R1C,3.0
0932813062,A10WYIL3HHGMXL,1.0
0932813062,A3A36QZX997S8U,4.0
0932813062,A3MENWS2A1VKCQ,4.0
0932813062,A1WXCMB52BON8N,4.0
0932813062,A1LG9LE8NN47CZ,5.0
0932813062,A3W0ZBZDBE2RWF,4.0
0932813062,A3EXKLTKLK9HQI,5.0
0932813062,A7OM80F804A1U,2.0
0932813062,A2IK9DYSHB1EFZ,5.0
B0006AUI9W,A223508619VLG1,5.0
B0006AUI9W,A2K3XIR3EA9L5O,4.0
B0006AUI9W,A1E8EIKF5T05BO,5.0
B0006AUI9W,A2TXR85WQLE32N,4.0
B0006AUI9W,A19Q6JEEEBNOAU,4.0
B0006AUI9W,AAL7QMRIOAGVD,4.0
B0007H4QBK,A2FYWUHFF21Q8F,5.0
B0007H4QBK,A5P9PV92PRYEE,5.0
B0007H4QBK,A1D4N3NVIN55PK,4.0
B0007H4QBK,A34AW9TMV7F69T,3.0
B0007H4QBK,A1IHQR1NT6CKVR,5.0
B0007H4QBK,A3J4GBAN27WS3V,5.0
B0007H4QBK,AAZ4HNFZ7C9PG,5.0
B0007H4QBK,AN94QRHSY3XFW,5.0
B0007H4QBK,A2X016MRJ0XVT6,5.0
B0007H4QBK,AF3X7J0XC391L,5.0
B0007H4QBK,A2R7RTF23YV5DO,5.0
B0007H4QBK,A3FHSO1SKHU378,5.0
B0007H4QBK,A6IY233CW4L13,5.0
B0007H4QBK,A1HXW6A3HP229L,5.0
B0007H4QBK,A2Z51IVMG0XQ5D,5.0
B0007H4QBK,A1X18PGBTPB1A3,5.0
B0007H4QBK,A2YIWHFN678ZTB,5.0
B0007H4QBK,A2B1UGXGO4M68J,5.0
B0007H4QBK,A3OWUSU9RG4NMF,5.0
B0007H4QBK,AZ4OFU1LT62GE,5.0
B0007H4QBK,ANIRELKAL9FBK,3.0
B0007H4QBK,ATMOVG6SV5D2B,4.0
B0007H4QBK,A1Q1VTT86SFSBC,4.0
B0007H4QBK,AHEFZYKKOW7UG,2.0
B0007H4QBK,A12P6E3QAU1HHU,3.0
B0007H4QBK,A21HEYV2FXKWMR,4.0
B0007H4QBK,A3DJXIA3O7I4L,2.0
B0007H4QBK,A16QJ649N8PRV,5.0
B0007H4QBK,A13A4X4NIL6HOK,5.0
B0007H4QBK,A3QQLPR8R87ONM,5.0
B0007H4QBK,A1U53EJ2OFZX4,5.0
B0007H4QBK,A3H7PA7LTAFI4U,5.0
B0007H4QBK,A321W4SSC0F6AP,5.0
B0007H4QBK,A3OYID6683AN9D,5.0
B0007H4QBK,A1RMH90VVFYHL9,5.0
B0007H4QBK,A1A01AI232SE1E,5.0
B0007H4QBK,A2CRQHZTOP0TJI,5.0
B0007H4QBK,A2AKT5NNBA4MOU,5.0
B0007H4QBK,AYJ9UC3A6JZYJ,5.0
B0007H4QBK,ADJXL0W0RJ7VV,5.0
B0007H4QBK,A1N5FUVHC9YY51,5.0
B0007H4QBK,A1EHJU5OGP0V5L,5.0
B0007H4QBK,A2NVQM5H3RS1SL,5.0
B0007H4QBK,A3JPFWKS83R49V,4.0
B0007H4QBK,AVPGBWMPNFE8Q,5.0
B0007H4QBK,A2TWZX3FBC7WK7,5.0
B0007H4QBK,A3EN6NDS6S7N9N,5.0
B0007H4QBK,A25PAECTYS2CDO,5.0
B0007H4QBK,A1NPY3BZBWGD9X,5.0
B0007H4QBK,A2441CXD8TXS0R,5.0
B0007H4QBK,A38IZVTPUJEP40,5.0
B0007H4QBK,A2NU4WC77YNA8H,5.0
B0007H4QBK,A213YKLZ250CQ6,5.0
B0007H4QBK,A2QMCO6AH7TREV,4.0
B0007H4QBK,A12YC1CY1XZ6KQ,3.0
B0007H4QBK,AUGPL3MIR49VF,2.0
B0007H4QBK,A39VCOBU4DO7ZB,4.0
B0007H4QBK,A2FTHCGH06O4Y5,5.0
B0007H4QBK,A1KFCZF2V2FS62,3.0
B0007H4QBK,A5BWJPOU5LFCM,2.0
B0007H4QBK,A3F3U0THQFWEAZ,1.0
B0007H4QBK,A3DAVWWJD22VMM,3.0
B0007H4QBK,A16JW3NA9ZSC64,4.0
B0007H4QBK,A18I8EYPJK3XMA,3.0
B0007H4QBK,A1K33HG50A6YE5,5.0
B0007H4QBK,A38NL5YCPMR4VF,5.0
B0007H4QBK,A2ML31G0953CPG,5.0
B0007H4QBK,A3L6J8PCK5PLG8,5.0
B0007H4QBK,A1SUDIKSI2V774,5.0
B0007H4QBK,A1VZX4CJ1813N6,5.0
B0007H4QBK,A1DI8DX6MMK1SN,5.0
B0007H4QBK,A10R4813UIW6GH,5.0
B0007H4QBK,A1KHTFHFI7MR6A,5.0
B0007H4QBK,A2DK4PCS0WMUS6,5.0
B0007H4QBK,A1WLD96UUFCOTU,4.0
B0007H4QBK,ATSRE85IKZJ3Z,5.0
B0007H4QBK,A11WWPGDSJMYVN,3.0
B0007H4QBK,AW297AHRU4Y4M,4.0
B0007H4QBK,AWP70V34YS2IA,5.0
B0007H4QBK,A1VA170GUYGTB,4.0
B0007H4QBK,A31Y95BG0J2GIR,4.0
B0007H4QBK,A3LKYPOQGJ06LS,3.0
B0007H4QBK,A14C5F3K1FIPXN,5.0
B0007H4QBK,A1UI9T8WKJPZN5,4.0
B0007H4QBK,AOWEZTD98JK08,1.0
B0007H4QBK,A143GIYAYU14RX,2.0
B0007H4QBK,A3TC4NSOKAPJ0S,2.0
B0007H4QBK,A3LCA3TKQ9TKHG,2.0
B0007H4QBK,ATSUQCIFVFDTI,2.0
B0007H4QBK,A12M1WWAGSH35S,1.0
B0007H4QBK,A3BQYQJMIQ20V8,1.0
B0007H4QBK,A189H323MO3GHJ,2.0
B0007H4QBK,A316C1CF89U0LD,1.0
B0007H4QBK,AQ10BAL29AXJ8,5.0
B0007H4QBK,A9ZNXBLU3GLQJ,4.0
B0007H4QBK,A1LIYCSF2MDWFB,5.0
B0007H4QBK,A3CYCE7RO67BLZ,5.0
B0007H4QBK,A2XF9FRO6OWZCH,5.0
B0007H4QBK,A2S2YC8VG7AYG6,5.0
B0007H4QBK,A2XEVM311YJJGF,5.0
B0007H4QBK,A3S21BGR3I7O1A,3.0
B0007H4QBK,AO8DLY0YZ184H,5.0
B0007H4QBK,A38IZVTPUJEP40,5.0
B0007H4QBK,A2CAY12COAA2HD,5.0
B0007H4QBK,A31OHANNUNRNU5,5.0
B0007H4QBK,A3H4VJKILFAQCC,5.0
B0007H4QBK,A3C0ZDGELXLCV1,5.0
B0007H4QBK,AKDP4PZ94N2E1,5.0
B0007H4QBK,AAV7JP3U4ZRHP,5.0
B0007H4QBK,A3MVU8X8EC9VRT,5.0
B0007H4QBK,A2GUHY6OBKZESB,5.0
B0007H4QBK,A1NJ7YZYSVZC0,5.0
B0007H4QBK,AYY04U53MQ5YZ,5.0
B0007H4QBK,AZQ3ERH4TR6N0,5.0
B0007H4QBK,ADIB6IP2IWMT4,4.0
B0007H4QBK,AW297AHRU4Y4M,4.0
B0007H4QBK,AZV4JMDVQN1E3,3.0
B0007H4QBK,A2B17NWHVHDOM3,3.0
B0007H4QBK,AD31Z4MLKUH5B,3.0
B0007H4QBK,AP50WJXBS8GRX,3.0
B0007H4QBK,A213YKLZ250CQ6,5.0
B0007H4QBK,A3B7TR8OU3NZBE,5.0
B0007H4QBK,A1JA55BW3T7WZJ,4.0
B0007H4QBK,A3LH3VTHCH45KM,5.0
B0007H4QBK,A1OEPWIFBJ3YDG,5.0
B0007H4QBK,A336FCS64Y5JYX,5.0
B0007H4QBK,A3RK8E2F8ZETXG,5.0
B0007H4QBK,A1SPTSDG2C472G,4.0
B0007H4QBK,A17AD71VOL4ER3,4.0
B0007H4QBK,A31PI1S4YUTNFB,5.0
B0007H4QBK,AVW8VQ5YFK09F,5.0
B0007H4QBK,A31D2B0N48J4H7,5.0
B0007H4QBK,A8SWO9OJWHDSM,5.0
B0007H4QBK,ASHBJO10IR4SD,5.0
B0007H4QBK,AFET6HP8X4TUS,5.0
B0007H4QBK,A19QW5QUH2APMK,5.0
B0007H4QBK,A12LY5F2ZSV0QA,5.0
B0007H4QBK,A21M9OUEY2B01X,5.0
B0007H4QBK,A1ZFD6OKT0W0UD,5.0
B0007H4QBK,A2K5VQV3F7HPBT,5.0
B0007H4QBK,A1KVE70P0K48EW,5.0
B0007H4QBK,A1UVMDUODN4H9D,3.0
B0007H4QBK,AQEBTMSP1FQ8P,5.0
B0007H4QBK,A1P4S3ZHK66YQ5,5.0
B0007H4QBK,A2TIJREKDLV2S1,4.0
B0007H4QBK,AXPQHTRIH7TPK,5.0
B0007H4QBK,A2I2A3IG9RJTR4,5.0
B0007H4QBK,AHY8ZUJ8NMKT9,5.0
B0007H4QBK,A2AJ4QP5SOCJZ2,5.0
B0007H4QBK,A2MI5PQBEII7O3,5.0
B0007H4QBK,AKSGGO21Z4SEO,5.0
B0007H4QBK,A37IH65E7CTXRS,5.0
B0007H4QBK,A1J9SF7LLHZPQF,5.0
B0007H4QBK,A1DKMAQDFN0UWA,5.0
B0007H4QBK,A8WNM21E4XDOA,5.0
B0007H4QBK,A3EFCK0HZQPNQI,5.0
B0007H4QBK,A3RRCTJGZQEXPJ,5.0
B0007H4QBK,A2DIO7ELDUBIKP,5.0
B0007H4QBK,A1OR7LILIDZ2X4,5.0
B0007H4QBK,A2VAUREYUMJ5DX,5.0
B0007H4QBK,AGWX0N0JXZKM3,5.0
B0007H4QBK,AMGM6T05KDZI5,3.0
B0007H4QBK,A1I78HZLE3O1SD,5.0
B0007H4QBK,AN7F7HY1T6AAN,5.0
B0007H4QBK,A1L1ZYOS0YX21P,5.0
B0007H4QBK,A9NFFAZF3LIB2,5.0
B0007H4QBK,A3UF2011X70AQL,5.0
B0007H4QBK,A19NM063KO3W68,5.0
B0007H4QBK,AAEKMD0CIP2UM,5.0
B0007H4QBK,A9Q0KKQIFX6GF,5.0
B0007H4QBK,A3GYL33TDFP2BQ,5.0
B0007H4QBK,A3VSO42002UEC7,5.0
B0007H4QBK,A2I1XJPF9Y1LDY,5.0
B0007H4QBK,A1XSPVTXNDWK0M,5.0
B0007H4QBK,A19QW5QUH2APMK,5.0
B0007H4QBK,A2FP5ZI79YVX3T,5.0
B0007H4QBK,A3SUQW3XF34KS5,4.0
B0007H4QBK,A1OWW1KQ2YRU10,5.0
B0007H4QBK,A3KBQSR80Q9TAZ,5.0
B0007H4QBK,A2TFFIZZ4ZOF8L,5.0
B0007H4QBK,A20Z14FMTF81ZH,5.0
B0007H4QBK,A3E6F76PIDP6BE,4.0
B0007H4QBK,A13K7FSF2R1OX1,5.0
B0007H4QBK,A3W1J0KZJJPG5J,5.0
B0007H4QBK,AJ7T1U5S16S61,5.0
B0007H4QBK,A37L7VFU7HQWZ0,5.0
B0007H4QBK,A1OCZTOGV7T9BK,5.0
B0007H4QBK,A23ZOQZDILIJB6,5.0
B0007H4QBK,ALSQJCIVPQFA3,5.0
B0007H4QBK,A9NBPOY72Z8SW,5.0
B0007H4QBK,A2L9FSDCPFIRIS,1.0
B0007H4QBK,ACC3YRN7EGL71,1.0
B0007H4QBK,A2VFDG3ZJW4JO1,1.0
B0007H4QBK,A2LL4NTMJXK39D,1.0
B0007H4QBK,A1FVTF2IQK7Z8L,1.0
B0007H4QBK,ADOY08B6UQBX,1.0
B0007H4QBK,A27LDLA2LD4UV1,1.0
B0007H4QBK,A2LQ5AI4OCZGKT,1.0
B0007H4QBK,A2HR2VD61M3NMZ,5.0
B0007H4QBK,A1RTR66ZBY6T44,5.0
B0007H4QBK,A2X5D70V3CK11U,5.0
B0007H4QBK,A3BQKTNG7M4QPN,5.0
B0007H4QBK,A1ZH1MDEIRB388,5.0
